Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761088754,16,GET,healthz,1.300000,0.000000,8,9,9,9,10,10,10,10,10,10,10,35,0,8,8.472182864456304,5.84950007032603,11.670699925161898,102.0
1761088754,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088754,16,POST,predict,8.400000,0.000000,6,6,7,7,8,9,10,24,24,24,24,252,0,6,5.830211108938481,3.6817999789491296,24.457399966195226,74.0
1761088754,16,,Aggregated,10.700000,0.000000,6,7,8,8,10,13,22,22,24,24,24,336,0,6,8.450811011287096,3.6817999789491296,52.10959992837161,1668.830357142857
1761088755,16,GET,download_processed,1.000000,0.000000,13,15,17,22,22,22,22,22,22,22,22,33,0,14,15.741100002108425,8.087099995464087,44.90879992954433,16269.0
1761088755,16,GET,healthz,1.300000,0.000000,8,8,9,9,9,9,9,9,9,9,9,35,0,8,8.472182864456304,5.84950007032603,11.670699925161898,102.0
1761088755,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088755,16,POST,predict,8.400000,0.000000,6,6,7,7,8,9,10,24,24,24,24,252,0,6,5.830211108938481,3.6817999789491296,24.457399966195226,74.0
1761088755,16,,Aggregated,10.700000,0.000000,6,7,8,8,10,13,22,22,24,24,24,336,0,6,8.450811011287096,3.6817999789491296,52.10959992837161,1668.830357142857
1761088756,16,GET,download_processed,1.000000,0.000000,13,15,17,22,22,22,22,22,22,22,22,33,0,14,15.741100002108425,8.087099995464087,44.90879992954433,16269.0
1761088756,16,GET,healthz,1.300000,0.000000,8,8,9,9,9,9,9,9,9,9,9,35,0,8,8.472182864456304,5.84950007032603,11.670699925161898,102.0
1761088756,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088756,16,POST,predict,8.400000,0.000000,6,6,7,7,8,9,10,10,10,10,10,252,0,6,5.830211108938481,3.6817999789491296,24.457399966195226,74.0
1761088756,16,,Aggregated,10.700000,0.000000,6,7,8,8,11,13,22,22,22,22,22,336,0,6,8.450811011287096,3.6817999789491296,52.10959992837161,1668.830357142857
1761088757,16,GET,download_processed,1.000000,0.000000,15,17,22,44,45,45,45,45,45,45,45,36,0,14,17.3038722261683,8.087099995464087,44.90879992954433,16269.0
1761088757,16,GET,healthz,0.900000,0.000000,8,8,10,10,10,10,10,10,10,10,10,36,0,8,8.518222227899564,5.84950007032603,11.670699925161898,102.0
1761088757,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088757,16,POST,predict,8.500000,0.000000,6,6,6,7,7,8,10,10,10,10,10,282,0,6,5.7583347504549,3.1393999233841896,24.457399966195226,74.0
1761088757,16,,Aggregated,10.400000,0.000000,6,7,7,8,10,14,22,44,45,45,45,370,0,6,8.399249729700387,3.1393999233841896,52.10959992837161,1653.664864864865
1761088758,16,GET,download_processed,1.000000,0.000000,17,22,44,44,45,45,45,45,45,45,45,36,0,14,17.3038722261683,8.087099995464087,44.90879992954433,16269.0
1761088758,16,GET,healthz,0.900000,0.000000,8,8,10,10,10,10,10,10,10,10,10,36,0,8,8.518222227899564,5.84950007032603,11.670699925161898,102.0
1761088758,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088758,16,POST,predict,8.500000,0.000000,6,6,6,7,7,8,10,10,10,10,10,282,0,6,5.7583347504549,3.1393999233841896,24.457399966195226,74.0
1761088758,16,,Aggregated,10.400000,0.000000,6,7,7,8,10,14,22,44,45,45,45,370,0,6,8.399249729700387,3.1393999233841896,52.10959992837161,1653.664864864865
1761088759,16,GET,download_processed,1.000000,0.000000,17,22,44,44,45,45,45,45,45,45,45,36,0,14,17.3038722261683,8.087099995464087,44.90879992954433,16269.0
1761088759,16,GET,healthz,0.900000,0.000000,8,8,10,10,10,10,10,10,10,10,10,36,0,8,8.518222227899564,5.84950007032603,11.670699925161898,102.0
1761088759,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088759,16,POST,predict,8.500000,0.000000,6,6,6,7,8,8,10,10,10,10,10,282,0,6,5.7583347504549,3.1393999233841896,24.457399966195226,74.0
1761088759,16,,Aggregated,10.400000,0.000000,6,7,7,8,10,15,44,45,45,45,45,370,0,6,8.399249729700387,3.1393999233841896,52.10959992837161,1653.664864864865
1761088760,16,GET,download_processed,1.000000,0.000000,14,14,15,44,45,45,45,45,45,45,45,39,0,14,16.913130774926874,8.087099995464087,44.90879992954433,16269.0
1761088760,16,GET,healthz,0.500000,0.000000,10,12,12,14,14,14,14,14,14,14,14,38,0,8,8.742968429272112,5.84950007032603,14.07550007570535,102.0
1761088760,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088760,16,POST,predict,9.300000,0.000000,6,6,6,7,8,9,10,10,10,10,10,311,0,6,5.778129258600342,3.1393999233841896,24.457399966195226,74.0
1761088760,16,,Aggregated,10.800000,0.000000,6,6,7,8,10,14,22,44,45,45,45,404,0,6,8.275048762310924,3.1393999233841896,52.10959992837161,1641.1212871287128
1761088761,16,GET,download_processed,1.000000,0.000000,14,15,44,44,45,45,45,45,45,45,45,39,0,14,16.913130774926874,8.087099995464087,44.90879992954433,16269.0
1761088761,16,GET,healthz,0.500000,0.000000,12,12,14,14,14,14,14,14,14,14,14,38,0,8,8.742968429272112,5.84950007032603,14.07550007570535,102.0
1761088761,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088761,16,POST,predict,9.300000,0.000000,6,6,6,7,8,9,10,10,10,10,10,311,0,6,5.778129258600342,3.1393999233841896,24.457399966195226,74.0
1761088761,16,,Aggregated,10.800000,0.000000,6,6,7,8,10,14,22,44,45,45,45,404,0,6,8.275048762310924,3.1393999233841896,52.10959992837161,1641.1212871287128
1761088762,16,GET,download_processed,1.000000,0.000000,14,14,44,44,45,45,45,45,45,45,45,39,0,14,16.913130774926874,8.087099995464087,44.90879992954433,16269.0
1761088762,16,GET,healthz,0.500000,0.000000,12,12,14,14,14,14,14,14,14,14,14,38,0,8,8.742968429272112,5.84950007032603,14.07550007570535,102.0
1761088762,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088762,16,POST,predict,9.300000,0.000000,6,6,6,6,8,10,10,10,10,10,10,311,0,6,5.778129258600342,3.1393999233841896,24.457399966195226,74.0
1761088762,16,,Aggregated,10.800000,0.000000,6,6,7,8,10,14,44,45,45,45,45,404,0,6,8.275048762310924,3.1393999233841896,52.10959992837161,1641.1212871287128
1761088763,16,GET,download_processed,1.100000,0.000000,13,14,14,44,45,45,45,45,45,45,45,41,0,14,16.601156102629698,8.087099995464087,44.90879992954433,16269.0
1761088763,16,GET,healthz,0.500000,0.000000,10,10,12,12,14,14,14,14,14,14,14,41,0,8,8.742597567417272,5.84950007032603,14.07550007570535,102.0
1761088763,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088763,16,POST,predict,9.200000,0.000000,6,6,6,6,8,9,10,10,10,10,10,339,0,6,5.778000881664653,3.1393999233841896,24.457399966195226,74.0
1761088763,16,,Aggregated,10.800000,0.000000,6,6,7,8,10,13,15,44,45,45,45,437,0,6,8.128404575218905,3.1393999233841896,52.10959992837161,1597.091533180778
1761088764,16,GET,download_processed,1.100000,0.000000,13,14,14,44,45,45,45,45,45,45,45,41,0,14,16.601156102629698,8.087099995464087,44.90879992954433,16269.0
1761088764,16,GET,healthz,0.500000,0.000000,10,10,12,12,14,14,14,14,14,14,14,41,0,8,8.742597567417272,5.84950007032603,14.07550007570535,102.0
1761088764,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088764,16,POST,predict,9.200000,0.000000,6,6,6,6,8,9,10,10,10,10,10,339,0,6,5.778000881664653,3.1393999233841896,24.457399966195226,74.0
1761088764,16,,Aggregated,10.800000,0.000000,6,6,7,8,10,13,15,44,45,45,45,437,0,6,8.128404575218905,3.1393999233841896,52.10959992837161,1597.091533180778
1761088765,16,GET,download_processed,1.100000,0.000000,13,13,14,14,45,45,45,45,45,45,45,41,0,14,16.601156102629698,8.087099995464087,44.90879992954433,16269.0
1761088765,16,GET,healthz,0.500000,0.000000,10,12,12,14,14,14,14,14,14,14,14,41,0,8,8.742597567417272,5.84950007032603,14.07550007570535,102.0
1761088765,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088765,16,POST,predict,9.200000,0.000000,5,6,6,6,7,9,10,10,10,10,10,339,0,6,5.778000881664653,3.1393999233841896,24.457399966195226,74.0
1761088765,16,,Aggregated,10.800000,0.000000,6,6,6,8,10,12,14,45,45,45,45,437,0,6,8.128404575218905,3.1393999233841896,52.10959992837161,1597.091533180778
1761088766,16,GET,download_processed,0.800000,0.000000,13,13,13,14,45,45,45,45,45,45,45,44,0,13,16.284631824501876,8.087099995464087,44.90879992954433,16269.0
1761088766,16,GET,healthz,0.700000,0.000000,10,10,12,12,14,14,14,14,14,14,14,42,0,8,8.726371435581573,5.84950007032603,14.07550007570535,102.0
1761088766,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088766,16,POST,predict,9.200000,0.000000,5,6,6,6,9,10,11,19,19,19,19,364,0,6,5.826726921061361,3.1393999233841896,24.457399966195226,74.0
1761088766,16,,Aggregated,10.700000,0.000000,6,6,7,8,10,13,14,19,45,45,45,466,0,6,8.064885407410435,3.1393999233841896,52.10959992837161,1606.62660944206
1761088767,16,GET,download_processed,0.800000,0.000000,11,13,13,13,13,13,13,13,13,13,13,44,0,13,16.284631824501876,8.087099995464087,44.90879992954433,16269.0
1761088767,16,GET,healthz,0.700000,0.000000,10,10,12,12,14,14,14,14,14,14,14,42,0,8,8.726371435581573,5.84950007032603,14.07550007570535,102.0
1761088767,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088767,16,POST,predict,9.200000,0.000000,5,6,6,6,9,10,11,19,19,19,19,364,0,6,5.826726921061361,3.1393999233841896,24.457399966195226,74.0
1761088767,16,,Aggregated,10.700000,0.000000,6,6,7,8,10,13,14,19,45,45,45,466,0,6,8.064885407410435,3.1393999233841896,52.10959992837161,1606.62660944206
1761088768,16,GET,download_processed,0.800000,0.000000,11,13,13,13,13,13,13,13,13,13,13,44,0,13,16.284631824501876,8.087099995464087,44.90879992954433,16269.0
1761088768,16,GET,healthz,0.700000,0.000000,9,10,10,14,14,14,14,14,14,14,14,42,0,8,8.726371435581573,5.84950007032603,14.07550007570535,102.0
1761088768,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088768,16,POST,predict,9.200000,0.000000,6,6,6,6,9,10,11,19,19,19,19,364,0,6,5.826726921061361,3.1393999233841896,24.457399966195226,74.0
1761088768,16,,Aggregated,10.700000,0.000000,6,6,8,9,10,13,14,19,19,19,19,466,0,6,8.064885407410435,3.1393999233841896,52.10959992837161,1606.62660944206
1761088769,16,GET,download_processed,0.900000,0.000000,13,13,13,13,16,16,16,16,16,16,16,48,0,13,16.02213125443086,8.087099995464087,44.90879992954433,16269.0
1761088769,16,GET,healthz,0.600000,0.000000,9,10,10,14,14,14,14,14,14,14,14,42,0,8,8.726371435581573,5.84950007032603,14.07550007570535,102.0
1761088769,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088769,16,POST,predict,8.900000,0.000000,6,6,6,7,8,10,11,19,19,19,19,390,0,6,5.834881536877499,3.1393999233841896,24.457399966195226,74.0
1761088769,16,,Aggregated,10.400000,0.000000,6,6,7,9,10,13,14,16,19,19,19,496,0,6,7.9948594756124,3.1393999233841896,52.10959992837161,1644.532258064516
1761088770,16,GET,download_processed,0.900000,0.000000,13,13,13,13,16,16,16,16,16,16,16,48,0,13,16.02213125443086,8.087099995464087,44.90879992954433,16269.0
1761088770,16,GET,healthz,0.600000,0.000000,9,10,10,14,14,14,14,14,14,14,14,42,0,8,8.726371435581573,5.84950007032603,14.07550007570535,102.0
1761088770,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088770,16,POST,predict,8.900000,0.000000,6,6,6,7,8,10,11,19,19,19,19,390,0,6,5.834881536877499,3.1393999233841896,24.457399966195226,74.0
1761088770,16,,Aggregated,10.400000,0.000000,6,6,7,9,10,13,14,16,19,19,19,496,0,6,7.9948594756124,3.1393999233841896,52.10959992837161,1644.532258064516
1761088771,16,GET,download_processed,0.900000,0.000000,13,13,13,13,16,16,16,16,16,16,16,48,0,13,16.02213125443086,8.087099995464087,44.90879992954433,16269.0
1761088771,16,GET,healthz,0.600000,0.000000,8,8,8,8,8,8,8,8,8,8,8,42,0,8,8.726371435581573,5.84950007032603,14.07550007570535,102.0
1761088771,16,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,16,0,35,34.64228750090115,14.127300004474819,52.10959992837161,102.0
1761088771,16,POST,predict,8.900000,0.000000,6,6,6,7,9,10,11,19,19,19,19,390,0,6,5.834881536877499,3.1393999233841896,24.457399966195226,74.0
1761088771,16,,Aggregated,10.400000,0.000000,6,6,7,9,10,13,16,19,19,19,19,496,0,6,7.9948594756124,3.1393999233841896,52.10959992837161,1644.532258064516
