Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760043224,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043224,200,POST,predict,27.600000,0.000000,3500,3600,3700,3800,3800,3900,4000,4000,4200,4200,4200,849,18,3500.0,3495.075767400388,1107.2687459964072,6359.720520005794,343.65724381625444
1760043224,200,,Aggregated,35.000000,0.000000,3600,3800,3900,3900,4100,4200,5000,5200,5300,5300,5300,1293,18,3700.0,4554.525643491875,1107.2687459964072,17758.22345499182,1996.8205723124518
1760043225,200,GET,download_processed,3.300000,0.000000,4200,5000,5000,5100,5300,5300,5300,5300,5300,5300,5300,98,0,4300.0,4295.468933153031,1296.4677339914488,5956.650369989802,16269.0
1760043225,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043225,200,GET,healthz,3.800000,0.000000,4000,4000,4000,4000,4100,4100,4200,4200,4200,4200,4200,110,0,3900.0,3836.9635798731574,1440.275427987217,4771.404366998468,41.0
1760043225,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043225,200,POST,predict,28.000000,0.000000,3500,3600,3700,3800,3900,3900,4000,4000,4200,4200,4200,884,18,3500.0,3491.3649838302317,1107.2687459964072,6359.720520005794,343.97285067873304
1760043225,200,,Aggregated,35.100000,0.000000,3600,3800,3900,3900,4100,4200,5200,5300,5300,5300,5300,1337,18,3700.0,4522.652872798786,1107.2687459964072,17758.22345499182,1977.0
1760043227,200,GET,download_processed,3.500000,0.000000,4200,4900,5000,5100,5200,5300,5300,5300,5300,5300,5300,105,2,4300.0,4261.52201102883,1296.4677339914488,5956.650369989802,15959.114285714286
1760043227,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043227,200,GET,healthz,3.600000,0.000000,4000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,115,0,4000.0,3850.7212626175833,1440.275427987217,4771.404366998468,41.0
1760043227,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043227,200,POST,predict,27.700000,0.000000,3600,3700,3800,3800,3900,4000,4100,4100,4200,4200,4200,938,18,3500.0,3505.8088645139032,1107.2687459964072,6359.720520005794,344.29744136460556
1760043227,200,,Aggregated,34.800000,0.000000,3700,3800,3900,4000,4100,4200,5100,5200,5300,5300,5300,1403,20,3700.0,4487.626348727086,1107.2687459964072,17758.22345499182,1955.5794725588025
1760043228,200,GET,download_processed,3.600000,0.000000,4200,4200,5000,5100,5200,5300,5300,5300,5300,5300,5300,107,2,4200.0,4258.397287205672,1296.4677339914488,5956.650369989802,15964.906542056075
1760043228,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043228,200,GET,healthz,4.000000,0.000000,4000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,119,0,4000.0,3854.7548818488326,1440.275427987217,4771.404366998468,41.0
1760043228,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043228,200,POST,predict,27.200000,0.000000,3600,3700,3800,3800,3900,4000,4100,4100,4200,4200,4200,968,18,3500.0,3506.0759568131384,1107.2687459964072,6359.720520005794,344.4762396694215
1760043228,200,,Aggregated,34.800000,0.000000,3700,3800,3900,4000,4100,4200,5100,5200,5300,5300,5300,1439,20,3700.0,4465.353831033459,1107.2687459964072,17758.22345499182,1936.679638637943
1760043230,200,GET,download_processed,3.400000,0.200000,4200,4200,5000,5100,5300,5300,5300,5300,5300,5300,5300,113,2,4200.0,4273.355420070893,1296.4677339914488,5956.650369989802,15981.053097345133
1760043230,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043230,200,GET,healthz,3.300000,0.000000,4000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,124,0,4000.0,3858.4082464837975,1440.275427987217,4771.404366998468,41.0
1760043230,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043230,200,POST,predict,28.400000,0.000000,3600,3700,3800,3800,3900,4000,4100,4100,4200,4200,4200,1003,18,3500.0,3501.439885741861,1107.2687459964072,6359.720520005794,344.6849451645065
1760043230,200,,Aggregated,35.100000,0.200000,3700,3800,3900,4000,4100,4200,5100,5300,5300,5300,5300,1485,20,3700.0,4438.164502641143,1107.2687459964072,17758.22345499182,1950.8195286195287
1760043231,200,GET,download_processed,3.400000,0.200000,4200,4900,5000,5000,5300,5300,5300,5300,5300,5300,5300,120,2,4200.0,4291.229239683768,1296.4677339914488,5956.650369989802,15997.85
1760043231,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043231,200,GET,healthz,3.200000,0.000000,4000,4000,4000,4100,4100,4200,4200,4200,4200,4200,4200,133,0,4000.0,3861.365595150387,1440.275427987217,4771.404366998468,41.0
1760043231,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043231,200,POST,predict,28.300000,0.000000,3600,3700,3800,3800,3900,4000,4100,4100,4200,4200,4200,1049,18,3500.0,3503.3050026111614,1107.2687459964072,6359.720520005794,344.97044804575785
1760043231,200,,Aggregated,34.900000,0.200000,3700,3800,3900,4000,4100,4200,5100,5300,5300,5300,5300,1547,20,3700.0,4409.097851743488,1107.2687459964072,17758.22345499182,1956.9321266968325
1760043233,200,GET,download_processed,3.400000,0.200000,4200,4900,5000,5100,5300,5300,5300,5300,5300,5300,5300,124,2,4300.0,4300.149182395539,1296.4677339914488,5956.650369989802,16006.59677419355
1760043233,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043233,200,GET,healthz,3.700000,0.000000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,4200,140,0,4000.0,3875.2429406500596,1440.275427987217,4771.404366998468,41.0
1760043233,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043233,200,POST,predict,27.500000,0.000000,3600,3700,3800,3800,3900,4000,4100,4100,4200,4200,4200,1078,18,3500.0,3506.1695349964043,1107.2687459964072,6359.720520005794,345.0974025974026
1760043233,200,,Aggregated,34.600000,0.200000,3700,3800,3900,4000,4100,4300,5100,5300,5300,5300,5300,1587,20,3700.0,4393.699788925766,1107.2687459964072,17758.22345499182,1955.184625078765
1760043234,200,GET,download_processed,3.700000,0.200000,4300,5000,5100,5300,5300,5600,5600,5600,5600,5600,5600,127,2,4300.0,4319.8752616538795,1296.4677339914488,5956.650369989802,16012.795275590552
1760043234,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043234,200,GET,healthz,3.400000,0.000000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,4200,143,0,4000.0,3880.8230571328722,1440.275427987217,4771.404366998468,41.0
1760043234,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043234,200,POST,predict,27.400000,0.000000,3600,3700,3800,3800,3900,4000,4100,4100,4200,4200,4200,1114,18,3500.0,3508.656643739806,1107.2687459964072,6359.720520005794,345.24326750448836
1760043234,200,,Aggregated,34.500000,0.200000,3700,3900,4000,4000,4100,4300,5300,5300,5600,5600,5600,1629,20,3700.0,4376.687325056597,1107.2687459964072,17758.22345499182,1942.537753222836
1760043236,200,GET,download_processed,3.400000,0.200000,4300,5000,5100,5100,5300,5600,5600,5600,5600,5600,5600,133,2,4300.0,4343.9776918500065,1296.4677339914488,5956.650369989802,16024.353383458647
1760043236,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043236,200,GET,healthz,3.700000,0.000000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,4200,145,0,4000.0,3883.947175903575,1440.275427987217,4771.404366998468,41.0
1760043236,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043236,200,POST,predict,27.100000,0.000000,3600,3800,3800,3900,4000,4100,4200,4200,4300,4300,4300,1166,18,3600.0,3521.8962469984003,1107.2687459964072,6359.720520005794,345.52401372212694
1760043236,200,,Aggregated,34.200000,0.200000,3700,3900,4000,4000,4200,4300,5100,5300,5600,5600,5600,1689,20,3700.0,4360.479984318066,1107.2687459964072,17758.22345499182,1942.1965660153937
1760043237,200,GET,download_processed,3.200000,0.200000,5000,5100,5300,5300,5400,5600,5600,5600,5600,5600,5600,139,2,4400.0,4379.61477387109,1296.4677339914488,5956.650369989802,16034.913669064748
1760043237,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043237,200,GET,healthz,3.900000,0.000000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,4200,151,0,4000.0,3888.5856475498927,1440.275427987217,4771.404366998468,41.0
1760043237,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043237,200,POST,predict,27.100000,0.000000,3600,3700,3800,3900,4000,4100,4200,4200,4300,4300,4300,1198,18,3600.0,3520.2110840702353,1107.2687459964072,6359.720520005794,345.6636060100167
1760043237,200,,Aggregated,34.200000,0.200000,3700,3900,4000,4000,4200,5000,5300,5400,5600,5600,5600,1733,20,3700.0,4345.38607100708,1107.2687459964072,17758.22345499182,1955.8303519907674
1760043238,200,GET,download_processed,3.300000,0.200000,5000,5300,5300,5300,5400,5600,5600,5600,5600,5600,5600,142,2,4300.0,4384.31802964839,1296.4677339914488,5956.650369989802,16039.859154929578
1760043238,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043238,200,GET,healthz,3.300000,0.000000,4000,4100,4100,4100,4200,4200,4200,4200,4200,4200,4200,159,0,4000.0,3895.605019421581,1440.275427987217,4771.404366998468,41.0
1760043238,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043238,200,POST,predict,27.500000,0.000000,3600,3700,3800,3900,4000,4100,4200,4200,4300,4300,4300,1230,18,3500.0,3518.6685118716537,1107.2687459964072,6359.720520005794,345.8292682926829
1760043238,200,,Aggregated,34.100000,0.200000,3700,3900,4000,4000,4200,5000,5300,5400,5600,5600,5600,1776,20,3700.0,4328.4543490378655,1107.2687459964072,17758.22345499182,1942.4853603603603
1760043240,200,GET,download_processed,3.400000,0.000000,5000,5100,5300,5300,5400,5600,5600,5600,5600,5600,5600,147,2,4300.0,4390.777286524222,1296.4677339914488,5956.650369989802,16047.65306122449
1760043240,200,GET,download_warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,45,0,3500.0,3674.0405994664698,2456.7674930003705,5366.628225005115,16269.0
1760043240,200,GET,healthz,3.600000,0.000000,4100,4100,4100,4100,4200,4200,4200,4200,4200,4200,4200,166,0,4000.0,3905.487219933827,1440.275427987217,4771.404366998468,41.0
1760043240,200,GET,healthz-warm,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,0,9400.0,9760.332345075007,3646.0307279921835,17758.22345499182,41.0
1760043240,200,POST,predict,26.900000,0.000000,3600,3800,3900,3900,4000,4100,4200,4200,4300,4300,4300,1279,18,3600.0,3526.4804693808287,1107.2687459964072,6359.720520005794,345.9937451133698
1760043240,200,,Aggregated,33.900000,0.000000,3800,3900,4000,4100,4200,5000,5300,5400,5600,5600,5600,1837,20,3700.0,4312.205746302216,1107.2687459964072,17758.22345499182,1931.7593903102886
